"","gert","gort","bund","bord","band","Type"
"908",1.88364789675753,-2.35153519055697,-2.34238403061042,-3.36890012725999,"IconForHire","A"
"909",0.92336518934271,-39.3476075877808,-1.66045993131801,-0.0250357882118302,"Halestorm","A"
"910",1.50993047361328,9.45557886015976,0.0585092920497043,6.43041049223359,"GreenDay","A"
"911",1.97589473087995,18.484472854472,0.918432152558389,-3.46469601534195,"Halestorm","B"
"912",2.19016762982529,-21.6134598246803,-1.49832424195655,0.387697704621283,"IconForHire","A"
"913",1.31167761255233,25.2391175985737,-1.1222331641329,-0.346680447854437,"Halestorm","A"
"914",2.27736939982394,-3.97356289811258,-3.3998585347083,-1.88241613090675,"IconForHire","B"
"915",3.4884448288644,0.162272224035093,1.52279088703199,4.6721106678889,"IconForHire","B"
"916",2.63025257620577,10.0711138715698,0.868262779330974,-4.27216717919478,"GreenDay","B"
"917",1.09883563507964,17.0814833088681,-1.34695393302178,7.28477649966441,"Halestorm","B"
"918",1.25470057684667,5.80362322474768,1.28790149067213,-1.73326227259278,"GreenDay","B"
"919",0.574307491103075,15.3918505088167,2.45538628023846,-7.2037478732812,"GreenDay","A"
"920",3.5032558373158,-19.3259805310243,1.93209872334787,5.71324302475817,"IconForHire","B"
"921",1.19214761525238,-3.98828044032007,1.01077407901209,-3.39721711458753,"Metric","A"
"922",0.889156801347307,22.9522049574126,1.68465363600896,-4.99436867794671,"Halestorm","A"
"923",1.15209162953152,1.75159084551987,1.29420773493248,1.88759061050241,"GreenDay","A"
"924",3.29781798458226,21.3128684370393,-2.33745485975803,-3.63484094506345,"GreenDay","A"
"925",0.695881133106554,15.7975246902684,2.48186917455147,1.61567731396013,"Halestorm","B"
"926",1.79015697476402,-10.5409346884022,-0.203035732663548,0.246916291076929,"IconForHire","B"
"927",0.657823538750326,6.92855304596766,1.11902919861453,2.12891403098116,"GreenDay","A"
"928",1.92680219367245,-12.3680592756571,-0.688803427162144,-1.94137988324595,"IconForHire","B"
"929",3.61590168003772,-13.8399586775918,-4.47409908704559,-4.98103215665437,"GreenDay","A"
"930",1.58711023554036,-32.8942665458456,0.788372626010702,0.801457680198106,"Halestorm","A"
"931",0.165975993939903,-18.1430537055211,2.16535939283683,-1.92522910973547,"GreenDay","A"
"932",1.34196411014946,-17.3823136049764,-0.6954906067879,1.61698149846435,"IconForHire","B"
"933",1.78152523164979,46.5065392300826,-0.181405318395993,1.16814465336561,"IconForHire","A"
"934",4.76379620900814,-33.126144793867,-2.75558837429097,3.31314969301525,"Metric","B"
"935",1.61864335468364,-7.86518747144356,1.68074906785352,-1.66200715908215,"GreenDay","A"
"936",1.6059637309739,-23.1229337981801,-1.75190267405717,-3.62602438144403,"IconForHire","A"
"937",1.97624175326278,-13.6552072624446,2.54116273924318,4.27128571231067,"IconForHire","A"
"938",3.24587536876355,35.0736963159134,0.485192664100867,0.463744901324026,"IconForHire","A"
"939",3.46772983006051,-33.6285077512307,-3.1228207944337,-0.454732757475072,"GreenDay","B"
"940",2.70661997067544,1.34280248269831,2.1352077933958,4.47049388926126,"GreenDay","B"
"941",2.57490923596784,7.56252108887518,0.494204636217135,-0.260735746947262,"Halestorm","B"
"942",1.89313344970419,18.0986333982666,3.37144792693397,3.16482965296214,"Metric","A"
"943",1.34603260609294,-17.58251634212,0.465249740696191,0.897544271727623,"Halestorm","B"
"944",1.22920435785471,14.051226563253,-0.0636620311798314,2.0395958655472,"GreenDay","A"
"945",1.74964253073751,11.5892365732462,4.29572780602034,1.82439599264986,"GreenDay","A"
"946",1.95906597630464,8.49091211486032,1.91319650267607,16.2431756501205,"GreenDay","A"
"947",2.7298310044521,-40.3654156207197,0.985986282552087,3.4427819565615,"GreenDay","A"
"948",3.46783183796308,-33.1958563722277,-3.09935173776376,6.33932647431175,"Halestorm","B"
"949",1.61578308366466,5.80250906825852,-1.02411902872857,0.256116615962398,"Metric","A"
"950",1.01021391980437,-9.26307518024807,1.12951998539686,3.29901377080899,"IconForHire","A"
"951",1.69642446927207,-3.75720695659967,2.1936216416933,9.71532198088503,"Metric","A"
"952",1.77012506060479,49.973800891434,3.83331227416415,0.39314291620913,"GreenDay","B"
"953",1.31703291788182,-3.37129690754249,-1.79706440923786,-4.3531135634412,"Halestorm","B"
"954",1.92868602758478,-5.44927498189766,0.601793353086276,-0.0403016611512738,"GreenDay","A"
"955",2.49742165849519,20.616612982089,-0.47379080530483,3.82376263901243,"GreenDay","B"
"956",1.34591172244479,-17.8970237159286,3.58474060976226,2.35449282421748,"Halestorm","B"
"957",2.10377008592754,-35.1391342839897,0.523394228075864,-2.8284244369815,"IconForHire","A"
"958",2.43026309405341,-13.2598621472005,-3.81573902558854,7.37261678042307,"GreenDay","B"
"959",3.3124455519147,-38.3025010980825,-1.58507827076669,4.98807870379772,"IconForHire","B"
"960",1.86277684096316,-15.8896897459452,-1.88103073411987,-3.96729295558967,"GreenDay","A"
"961",3.19093433619974,-13.1419192307351,1.83208912553987,7.06936932511741,"IconForHire","A"
"962",0.803939026719112,0.663287699955337,2.31450009301181,0.985190031659855,"GreenDay","A"
"963",2.09317426104031,-11.8698070277725,0.327129098347393,-9.12782182314911,"Metric","B"
"964",2.07356584736977,0.538751040187222,-1.15715822569467,5.54201885486899,"Halestorm","B"
"965",3.63896180949336,7.34451852842541,-1.43804109336187,-7.28988296929258,"Metric","B"
"966",1.19409414227073,-6.72167109714502,1.12266695378904,-1.87018454571914,"GreenDay","A"
"967",2.72260078553271,21.8434758498454,-1.23580405547336,-1.4295040603616,"IconForHire","A"
"968",4.04835350732932,15.4446151918631,-1.49548722152876,0.909361218698244,"GreenDay","A"
"969",0.99476561127149,-3.38336864090853,0.680028638145216,2.36177465348617,"IconForHire","A"
"970",4.14557778073031,54.9913011877631,0.65029731928536,-1.69477161345979,"IconForHire","B"
"971",4.27125325996513,-10.8821525959428,2.85009385267331,1.6925939852293,"IconForHire","B"
"972",1.11803416982149,6.38480561374233,0.538747449329835,8.19934065055612,"Halestorm","A"
"973",2.04457616950729,-10.0551651826484,-0.861925484839212,1.12913691996319,"GreenDay","A"
"974",0.880240259609886,-8.23582990421464,1.30032696286292,-5.84289041796759,"IconForHire","A"
"975",2.08074805190161,-5.25808656874129,0.652401420477468,1.91169772634203,"IconForHire","A"
"976",2.29796570082373,9.43391013453471,-0.195165217244339,-4.81188244794475,"Metric","B"
"977",0.892229500365871,-7.73740082959659,-0.218308939606282,-1.56184915364929,"GreenDay","A"
"978",2.93460863953725,25.3965861203295,-0.302787771191096,-0.737454737371719,"GreenDay","B"
"979",0.972373492990423,2.83238026280204,5.63201408544703,-0.421938835289197,"Halestorm","B"
"980",3.16687364265995,30.7385229902855,1.57824169617898,0.224110086281743,"IconForHire","B"
"981",2.96549030635755,10.8587503311115,-0.151539193218822,5.58991923009446,"GreenDay","A"
"982",1.0468047685323,23.7724868158659,-2.32474676636662,1.04533593189075,"IconForHire","A"
"983",2.91891824710547,-26.1188278048084,-0.388006138663378,7.11652691506135,"GreenDay","B"
"984",0.560876276892333,1.25074363495563,-4.03439885336195,-1.36262323877222,"GreenDay","A"
"985",1.07956848765958,32.1096273628942,-1.45748179081727,1.02805785490277,"Metric","A"
"986",2.59049305731445,-11.5547775131955,0.0046312397300984,2.22595312533185,"IconForHire","A"
"987",2.60318348117121,-11.3293939021216,0.826400256231974,-0.15980187413364,"GreenDay","B"
"988",2.96171804436094,46.0193826204013,4.01859136912421,-3.57932634661547,"Halestorm","A"
"989",0.917582878475418,11.4837499752469,0.624858068657555,-0.219009122532098,"IconForHire","B"
"990",1.8973494873151,-27.1387957653745,-1.7620655625291,-1.79432934230482,"IconForHire","B"
"991",1.73211609777872,9.33163567786421,-3.92447187273428,-1.15740434442165,"IconForHire","B"
"992",2.10824099453894,-2.65628437565986,0.40150772584614,-3.35808862584435,"GreenDay","A"
"993",1.65559183059371,-14.4006940462332,-0.782640019088043,-3.0892060948837,"GreenDay","A"
"994",1.79177527736662,12.2232403745181,3.92721506249477,7.5460315483599,"GreenDay","A"
"995",2.10213497576935,-11.9186980750308,-1.22212675253615,1.98262158729649,"Halestorm","B"
"996",2.48119143342659,36.380406414213,-0.820104971026359,1.83833563913208,"Halestorm","B"
"997",3.05928356720815,11.0330421286475,2.93159738112959,0.939623244971751,"IconForHire","B"
"998",1.22412782636113,34.9215735234059,0.0184319353867317,-6.70645683568694,"Halestorm","A"
"999",1.55557857535816,10.0054796104221,2.89514387838516,4.87649770058465,"Halestorm","B"
"1000",0.315205329326403,13.4719946893399,0.910111132651184,0.537474378603829,"Metric","B"
